"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-14 09:58:00","100","0","12790000","19920000","33210000","1"
"2025-08-14 10:00:00","100","0","13030000","20070000","32190000","1"
"2025-08-14 10:01:00","100","0","13650000","19870000","35830000","1"
"2025-08-14 10:03:00","100","0","15370000","19140000","25670000","1"
"2025-08-14 10:05:00","100","0","13060000","19460000","26500000","1"
"2025-08-14 10:06:00","100","0","12530000","19070000","25780000","1"
"2025-08-14 10:08:00","100","0","16900000","19380000","28220000","1"
"2025-08-14 10:10:00","100","0","13720000","19360000","32140000","1"
"2025-08-14 10:11:00","100","0","13420000","19080000","26630000","1"
"2025-08-14 10:13:00","100","0","16530000","19100000","29760000","1"
"2025-08-14 10:15:00","100","0","15880000","19090000","26060000","1"
"2025-08-14 10:16:00","100","0","13890000","19140000","26430000","1"
"2025-08-14 10:18:00","100","0","13610000","18710000","26130000","1"
"2025-08-14 10:20:00","100","0","14030000","18860000","26070000","1"
"2025-08-14 10:21:00","100","0","14010000","19060000","25340000","1"
"2025-08-14 10:23:00","100","0","14190000","19210000","27670000","1"
"2025-08-14 10:25:00","100","0","16550000","19280000","28730000","1"
"2025-08-14 10:26:00","100","0","16270000","19550000","29240000","1"
"2025-08-14 10:28:00","100","0","16350000","19190000","27540000","1"
"2025-08-14 10:30:00","100","0","16420000","18820000","26170000","1"
"2025-08-14 10:31:00","100","0","14050000","19090000","26210000","1"
"2025-08-14 10:33:00","100","0","16420000","19260000","26930000","1"
"2025-08-14 10:35:00","100","0","13170000","19740000","32760000","1"
"2025-08-14 10:36:00","100","0","14010000","19200000","33500000","1"
"2025-08-14 10:38:00","100","0","15180000","19640000","27020000","1"
"2025-08-14 10:40:00","100","0","14090000","19090000","26220000","1"
"2025-08-14 10:41:00","100","0","16500000","19320000","25920000","1"
"2025-08-14 10:43:00","100","0","16100000","19530000","29300000","1"
"2025-08-14 10:45:00","100","0","14200000","19440000","27570000","1"
"2025-08-14 10:46:00","100","0","13770000","18970000","26670000","1"
